Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]ON([H])C(=O)N(C(=O)n1c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N2C([H])([H])C([H])([H])C2([H])[H])c1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])N([H])[H])[C@]1([H])c1oc([H])c(-c2nc([H])c([H])c(C([H])([H])[H])c2[H])c1[H],2695,fegrow_gen/c1(N2CCC2)cc(CC(N)=O)cn(C(=O)N([C@H]2CC[C@H](CCN)[C@@H]2c2cc(-c3cc(C)ccn3)co2)C(=O)NO)c1=O.sdf,6.57334,-0.3592154642179084,542.362,10,4,2.32972,True,False,True,False,8.60649998735272,190.02,0.2298582991276447,8,0.3592154642179084
[H]ON([H])C(=O)C(=C([H])c1c([C@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c([H])c(=O)n([H])c1[H])[C@@]([H])(C([H])([H])C([H])([H])OC([H])([H])[H])C(C(=O)c1sc([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H],2677,fegrow_gen/c1c([C@@H](C)c2ccccc2)c(C=C(C(=O)NO)C(C(C)(C)C(=O)c2cccs2)CCOC)c[nH]c1=O.sdf,6.57484,-0.4733725551483657,476.384,6,3,5.0388,False,False,True,False,8.42162154899261,108.49,0.1455558533386168,11,0.4733725551483657
[H]O[C@]([H])(n1c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])[C@]2([H])C([H])([H])c2c([H])c([H])c(C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(F)c2[H])c1=O)C([H])([H])[H],7744,fegrow_gen/c1([C@@H](C)CC[C@H]2[C@@H](Cc3ccc(CC4CCCCC4)c(F)c3)C2)cccn([C@H](C)O)c1=O.sdf,6.0791,-0.4995972682203037,401.311,3,1,6.38350000000001,True,False,False,False,8.82935138496659,42.23,0.492255548662301,9,0.4995972682203037
[H]N=[N+]=Nc1c(S[C@@]2([H])C([H])([H])[C@@]([H])(c3c([H])sc([H])c3[H])[C@]([H])(OC([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])[C@@]2([H])P(=O)(O[H])O[H])c([H])c(=O)n(OC([H])([H])[H])c1N=C=S,12623,fegrow_gen/c1c(S[C@H]2C[C@@H](c3ccsc3)C(OC[C@@H]3CCCO3)[C@H]2P(=O)(O)O)c(N=[N+]=N)c(N=C=S)n(OC)c1=O.sdf,5.54076,-0.4978209831729423,561.434,12,3,3.64307,False,True,True,True,8.45507237699831,169.89,0.1236304104845047,10,0.4978209831729423
[H]c1nn(C([H])([H])[H])c(-n2c([H])c(C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])[H])C3([H])[H])c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c2=O)c1[H],12655,fegrow_gen/c1c(SNC(=O)OCC)c(CCN2CCC(NC)C2)cn(-c2ccnn2C)c1=O.sdf,5.53552,-0.2539514708432529,392.315,9,2,1.1604,True,False,True,True,7.8567790142096,93.42000000000002,0.6191904476452292,8,0.2539514708432529
[H]OC([H])([H])C([H])([H])O[C@@]([H])(O[H])[C@](C([H])([H])[H])(C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])O[C@]([H])(Oc2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C1([H])[H])C([H])([H])C([H])([H])[C@@](c1c([H])c([H])c([H])n([H])c1=O)(C([H])([H])[H])C([H])(F)F,12659,fegrow_gen/c1([C@@](C)(CC[C@](CCN2CC(Oc3ccc(OC)cc3)OCC2)(C)[C@H](O)OCCO)C(F)F)ccc[nH]c1=O.sdf,5.53519,-0.4419619978548996,514.311,8,3,3.1475,True,False,True,True,8.88755504581754,113.48,0.2880148447682343,15,0.4419619978548996
[H]N=[N+]=N[C@]([H])(C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])[C@@]([H])(I)C1([H])[H])c1nn([H])c(C(=O)O[H])c1C([H])([H])c1c([H])c([H])c([H])c(=O)n1[H],12675,fegrow_gen/c1ccc(Cc2c([C@H](N=[N+]=N)C(=O)N3CC(I)N(C)CC3)n[nH]c2C(=O)O)[nH]c1=O.sdf,5.53293,-0.2655255489103598,507.143,7,4,0.51357,True,True,True,True,7.34661191684724,172.69999999999996,0.1401552638645519,6,0.2655255489103598
[H]Sc1c([H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])n1nc([H])c([H])c1[H],12797,fegrow_gen/c1(C(=O)NNn2cccn2)c(S)ccn(-c2nn[nH]n2)c1=O.sdf,5.51486,-0.0923364511071507,310.238,10,4,-1.2757,True,False,True,False,6.62514272799264,135.41000000000005,0.3474093021297047,4,0.0923364511071507
[H]Sc1c(N(C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])n(Oc2c([H])nc([H])c([H])c2[H])c(=O)c1[H],7667,fegrow_gen/c1c(S)c(N(C(=O)c2ccc(OC)cc2)CCC(C)CCN(C)C)cn(Oc2cccnc2)c1=O.sdf,6.08526,-0.4353268955868481,464.377,8,1,4.0074,True,False,True,False,8.1608780432906,76.9,0.4044787921624657,11,0.4353268955868481
[H]OC([H])([H])C([H])([H])N([H])C([H])([H])[C@@]([H])(C(=O)N([H])[H])c1c([H])c([H])c(=O)n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])c2oc([H])c([H])c2[H])c1[H],12821,fegrow_gen/c1cc(C(C(N)=O)CNCCO)cn(C(=O)N[C@H]2CCC[C@@H]2c2ccco2)c1=O.sdf,5.5097,-0.2097336901977948,376.243,7,4,0.4861,True,False,False,False,8.23747038535784,139.58999999999995,0.4738535616196828,8,0.2097336901977948
[H]c1c([H])c([H])c(C([H])([H])[C@]([H])(C([H])([H])[H])[C@@]([H])(c2c([H])c(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])n(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c2=O)C([H])([H])[H])c(Cl)c1[H],2489,fegrow_gen/c1([C@@H](C)[C@@H](C)Cc2ccccc2Cl)cc(C2CCCC2)cn(NCCOC)c1=O.sdf,6.59838,-0.3812896155052018,383.729,4,1,5.3315,True,False,False,False,8.4588831240726,43.260000000000005,0.5614462418391968,9,0.3812896155052018
[H]OC([H])([H])C([H])([H])[C@]1([H])N([C@]([H])(N([H])[H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])c2c([H])c([H])c([H])c(F)c2[H])[C@@]([H])(c2c([H])c([H])c([H])n([H])c2=O)C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H],2470,fegrow_gen/c1([C@@H](CC2CCCCC2)[C@@H](CCc2cccc(F)c2)CC[C@@H](N)N2[C@@H](CCO)CCC2)ccc[nH]c1=O.sdf,6.6006,-0.4987407380238965,465.358,4,3,5.72880000000001,False,False,False,True,9.06806385452733,82.35,0.3208025407696036,13,0.4987407380238965
[H]C(=C([H])c1c([H])c(C([H])([H])Sc2c([H])c(N=C=S)n([H])c(=O)c2[H])c([H])c([H])c1C(F)(F)F)c1c([H])c([H])c(F)c(F)c1[H],2455,fegrow_gen/c1c(SCc2ccc(C(F)(F)F)c(C=Cc3ccc(F)c(F)c3)c2)cc(N=C=S)[nH]c1=O.sdf,6.60289,-0.5622550546535102,467.379,4,1,6.8689,True,False,True,True,6.90066354361364,45.22,0.1377141227429108,6,0.5622550546535102
[H]Sc1c([H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])n1nc([H])c(N(C([H])([H])C([H])([H])N([H])[H])C([H])([H])[C@]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])c1[H],7650,fegrow_gen/c1(C(=O)NNn2cc(N(CCN)CC(CCC)CN(C)C)cn2)c(S)ccn(-c2nn[nH]n2)c1=O.sdf,6.08678,-0.1755279617077945,472.369,13,5,-0.532700000000001,False,False,True,False,8.16136640800585,167.91000000000005,0.1506610236056808,13,0.1755279617077945
[H]Sc1c(N2C([H])([H])C([H])([H])[C@]2([H])N([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])n([H])c(=O)c1[H],14942,fegrow_gen/c1c(S)c(N2CCC2Nc2ccc(F)cc2)c[nH]c1=O.sdf,4.95018,-0.2431655215415948,277.239,4,3,2.451,True,False,True,False,7.8886092080651,48.13,0.7613680693636184,3,0.2431655215415948
[H]Sc1c(-c2c([H])c(Cl)c([H])c(Cl)c2[H])c(C([H])([H])N(C([H])([H])[H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],2394,fegrow_gen/c1(C(=O)NN)c(S)c(-c2cc(Cl)cc(Cl)c2)c(CN(C)CC(=O)N2CCCC2)n(-c2nn[nH]n2)c1=O.sdf,6.61149,-0.2878904190721152,529.264,10,4,1.2708,True,False,True,False,7.78160615150741,155.13000000000002,0.147914326841401,7,0.2878904190721152
[H]c1c(N2C([H])([H])C([H])([H])O[C@@]([H])([C@@]3([H])C([H])([H])N([H])[C@]([H])(OC([H])([H])C([H])([H])C([H])([H])[H])C3([H])[H])[C@]2([H])C(=O)C(F)(F)F)c(OC([H])(F)F)c(=O)n([H])c1[H],12961,fegrow_gen/c1(OC(F)F)c(N2CCO[C@@H]([C@@H]3C[C@@H](OCCC)NC3)[C@@H]2C(=O)C(F)(F)F)cc[nH]c1=O.sdf,5.48586,-0.3376342169593261,445.215,7,2,2.0437,True,False,False,True,8.00318821458627,92.89,0.5633060094013225,8,0.3376342169593261
[H]OC(=O)[C@]([H])(c1c([H])c(S[H])c([H])c(=O)n1C([H])([H])C([H])([H])[H])C([H])([H])C(=O)N(O[H])C([H])([H])C(=O)N([H])O[H],15584,fegrow_gen/c1c(S)cc([C@H](CC(=O)N(O)CC(=O)NO)C(=O)O)n(CC)c1=O.sdf,4.32134,-0.1765985741528086,342.224,8,5,-0.5616,True,False,True,False,7.91464984628031,149.17,0.2487266785335734,7,0.1765985741528086
[H]c1nn(C([H])([H])[H])c(N=C=S)c1-n1c([H])c([H])c([H])c([C@](C([H])([H])[H])(C([H])(F)F)C([H])([H])C([H])([H])[H])c1=O,12993,fegrow_gen/c1([C@@](C)(CC)C(F)F)cccn(-c2cnn(C)c2N=C=S)c1=O.sdf,5.4805,-0.2958299014467733,322.255,6,0,3.2381,True,False,True,True,7.79284463439498,52.18,0.6211357245044437,5,0.2958299014467733
[H]c1c(SN([H])[C@@]2([H])C([H])([H])C([H])([H])[C@@]([H])(N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c(=O)n([H])c1N=C=S,14936,fegrow_gen/c1c(SNC2CCC(N3CCN(C(C)=O)CC3)C2)cc(N=C=S)[nH]c1=O.sdf,4.95161,-0.3022606666312261,370.354,7,2,1.7911,True,False,True,True,7.82825100377989,80.8,0.4510168041281589,5,0.3022606666312261
[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])O[C@]([H])(N([H])C([H])([H])[H])C([H])([H])[C@@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])O[H],13051,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)C[C@@H](NC)OCC(N(C)C)CCC(=O)NO)cc[nH]c1=O.sdf,5.47223,-0.1249520239635885,444.3,11,7,-1.469,False,False,True,True,8.51480666666369,191.27,0.0390373974426791,15,0.1249520239635885
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([C@]([H])(C(=O)N([H])[H])N3C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C3([H])[H])c([H])c([H])c2=O)c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c1[H],6391,fegrow_gen/c1cc([C@H](C(N)=O)N2CCS(=O)(=O)CC2)cn(C(=O)N[C@H]2CCC[C@@H]2c2c(CCNC(C)=O)cco2)c1=O.sdf,6.19931,-0.2339540175920356,514.37,9,3,0.2707,True,False,False,False,8.49344093972073,173.80999999999997,0.4221660759491615,8,0.2339540175920356
[H]O[C@]([H])(c1c([H])c([H])c([H])c([H])c1-c1nc([H])c(F)c([H])c1[H])n1c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c1=O,13221,fegrow_gen/c1([C@@H](C)CC)cccn([C@H](O)c2c(-c3ccc(F)cn3)cccc2)c1=O.sdf,5.44243,-0.349417051846395,331.241,4,1,4.1021,True,False,False,False,7.53356378378952,55.120000000000005,0.7519872877689419,5,0.349417051846395
[H]OC([H])([H])C([H])([H])N([H])C([H])([H])c1c(C(=O)c2c(Sc3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])c([H])c(N=C=S)n([H])c2=O)sc([H])c1C(=O)N([H])c1c([H])c([H])c([H])c([H])c1[H],7561,fegrow_gen/c1(C(=O)c2c(CNCCO)c(C(=O)Nc3ccccc3)cs2)c(Sc2cccc([N+](=O)[O-])c2)cc(N=C=S)[nH]c1=O.sdf,6.09562,-0.5620723692737077,586.527,11,4,4.7953,False,False,True,True,7.77654821733664,166.79,0.0441875582157945,12,0.5620723692737077
[H]C#CC([H])([H])OSc1c([H])c([H])n(N2C([H])([H])[C@]([H])(C(=O)N([H])[H])c3c([H])c(C(O[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[C@]2([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c(=O)c1[H],2162,fegrow_gen/c1c(SOCC#C)ccn(N2C[C@H](C(N)=O)c3cc(C(C)(C)O)ccc3C2N2CCCN(C)CC2)c1=O.sdf,6.6425,-0.2875769362924784,490.395,9,2,1.5894,True,False,True,True,8.56275273420865,104.26999999999998,0.319188550563824,7,0.2875769362924784
[H]O[C@]([H])(c1c([H])c(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c([H])c1N1C(=O)C([H])([H])C([H])([H])C1([H])[H])n1c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])[C@]([H])(C([H])([H])[H])S(=O)(=O)N([H])[H])c1=O,7553,fegrow_gen/c1([C@@H](C)[C@H](C)S(N)(=O)=O)cccn([C@H](O)c2c(N3CCCC3=O)ccc(NCCCC)c2)c1=O.sdf,6.09605,-0.3431583557617442,456.354,7,3,2.5068,True,False,False,False,8.55853718002557,134.73,0.4381444952236871,10,0.3431583557617442
[H]ON([H])C(=O)C(=C([H])c1c([H])c([H])c(=O)n(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])O[H])c1[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])c1nc([H])c([H])c(C([H])([H])N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H],2097,fegrow_gen/c1cc(C=C(C(=O)NO)C[C@H](Cc2cc(CNC(=O)C3CCCCC3)ccn2)C)cn(CCN(CCO)CC)c1=O.sdf,6.65246,-0.3806149049031448,522.371,8,4,2.9117,True,False,True,False,8.78470312486469,136.79000000000002,0.1475731022967203,15,0.3806149049031448
[H]ON([H])C(=O)C(=C([H])c1c(C(C(=O)N([H])C([H])([H])C([H])([H])[H])=C([H])[H])c([H])c(=O)n([H])c1[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H],14933,fegrow_gen/c1c(C(=C)C(=O)NCC)c(C=C(C(=O)NO)CCN(CC)CC)c[nH]c1=O.sdf,4.95428,-0.2511430847723591,348.233,5,4,1.1449,True,False,True,True,7.28786170950815,114.53,0.2777693462041157,10,0.2511430847723591
[H]c1nc(OC([H])([H])[H])c([H])c(-c2c(Cl)c([H])c([H])c([H])c2C([H])([H])Sc2c(C(=O)N([H])N([H])[H])c([H])n(-c3nn(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c3[H])c(=O)c2[H])c1[H],2060,fegrow_gen/c1c(SCc2cccc(Cl)c2-c2ccnc(OC)c2)c(C(=O)NN)cn(-c2ccn(CCCC)n2)c1=O.sdf,6.6584,-0.4638537148413049,511.845,9,2,4.45390000000001,True,False,True,False,6.60528806524985,117.05999999999996,0.1324500011803273,10,0.4638537148413049
[H]OC([H])([H])C([H])([H])O[C@@]([H])(O[H])[C@](C([H])([H])[H])(C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])O[C@]([H])(OC([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H])C([H])([H])C([H])([H])[C@@](c1c([H])c([H])c([H])n([H])c1=O)(C([H])([H])[H])C([H])(F)F,13433,fegrow_gen/c1([C@@](C)(CC[C@](CCN2CC(OCCC)OCC2)(C)[C@H](O)OCCO)C(F)F)ccc[nH]c1=O.sdf,5.40077,-0.371536739860714,450.268,7,3,2.4865,True,False,True,True,8.88755692901876,104.25,0.3246325550215432,15,0.371536739860714
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N([H])c1c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c(=O)n(N([H])c2nc([H])c(SC([H])([H])[H])s2)c1[H],1399,fegrow_gen/c1([C@@H](C)CCCNC(=O)c2ccccc2)cc(N[C@H]2[C@@H](CCCC(=O)O)CCC2)cn(Nc2ncc(SC)s2)c1=O.sdf,6.76412,-0.5875724411535905,558.495,9,4,6.05110000000001,False,False,False,False,8.77243856354434,125.35,0.1232527711202036,15,0.5875724411535905
[H]c1nc([H])c([C@]([H])(N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])[H])c(N([H])c2c(C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nc([C@@]([H])(C(=O)N([H])[H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])n1,2043,fegrow_gen/c1cc(C(=O)N[C@H](C)c2cncnc2Nc2ccc([C@@H](C(N)=O)NC3CCCCC3)nc2C2CCCC2)c[nH]c1=O.sdf,6.66034,-0.437335233941991,520.383,8,5,3.9008,True,False,False,False,8.66466526496446,167.78000000000003,0.2496144599266527,10,0.437335233941991
[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1N([H])c1c(C([H])([H])N([H])C([H])([H])[H])c([H])n(C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)c1[H],13500,fegrow_gen/c1c(Nc2ccc(C)cc2)c(CNC)cn(CC2CCCCC2)c1=O.sdf,5.38674,-0.327964477798614,310.251,4,2,4.20002,True,False,False,False,7.61739110412189,46.06,0.8289624638976233,6,0.327964477798614
[H]C1=C([H])C(=O)N(n2c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])c3c([C@@]4([H])C([H])([H])[C@@]4([H])N([H])[H])c([H])c([H])c4c(C(=O)C([H])([H])[H])c(C([H])([H])C([H])([H])N([H])[H])c([H])nc34)c2=O)C1=O,1987,fegrow_gen/c1([C@@H](C)CCc2c([C@H]3C[C@H]3N)ccc3c(C(C)=O)c(CCN)cnc23)cccn(N2C(=O)C=CC2=O)c1=O.sdf,6.66657,-0.3168491836475214,482.35,8,2,2.2122,True,False,True,True,8.38835680746312,141.38,0.3300122914473003,9,0.3168491836475214
[H]N=[N+]=NC([H])([H])[C@@](c1c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])n(-c2c([H])nn(C([H])([H])[H])c2[H])c1=O)(C([H])(F)F)C([H])([H])[C@@]([H])(C([H])([H])n1c([H])nc([H])c1[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H],174,fegrow_gen/c1([C@@](CN=[N+]=N)(CC(C2CCOCC2)Cn2ccnc2)C(F)F)cc(C(C)(C)C)cn(-c2cnn(C)c2)c1=O.sdf,7.18316,-0.4191060960443242,506.347,9,1,4.25137,True,True,True,False,8.64125069993678,117.18,0.3038428529666449,10,0.4191060960443242
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c([H])c(=O)n(N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C2([H])[H])c1[H],13561,fegrow_gen/c1cc(C=CC(=O)NO)cn(N(C(=O)C(C)C)N2CCN(CCNCCN)CC2)c1=O.sdf,5.37357,-0.1193444136818275,402.265,9,4,-1.4316,True,False,True,True,7.95015594826283,136.17000000000002,0.1519864204399534,10,0.1193444136818275
[H]c1nc2c([H])c([H])c([H])c([H])c2c([H])c1C([H])([H])C(=O)N1C([H])([H])C([H])([H])N([C@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])Sc3c([H])c(N=C=S)n([H])c(=O)c3[H])C2([H])[H])C([H])([H])C1([H])[H],13566,fegrow_gen/c1c(SN[C@H]2CC[C@@H](N3CCN(C(Cc4cnc5ccccc5c4)=O)CC3)C2)cc(N=C=S)[nH]c1=O.sdf,5.37302,-0.4656119623657843,492.46,8,2,3.5621,True,False,True,True,8.20654162558161,93.69,0.2795167152015553,7,0.4656119623657843
[H]N=C(N([H])[H])C([H])([H])[C@]([H])(c1c([H])c([H])c([H])n([H])c1=O)C([H])([H])C([H])([H])c1c([H])c([H])c([H])c(F)c1[H],14229,fegrow_gen/c1([C@@H](CC(=N)N)CCc2cccc(F)c2)ccc[nH]c1=O.sdf,5.21711,-0.2140361926724525,269.194,2,3,2.55647,True,False,True,False,6.80064849669116,82.72999999999999,0.5633616552005332,6,0.2140361926724525
[H]c1nc([H])c([C@]([H])(N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n1,13605,fegrow_gen/c1cc(C(=O)N[C@H](CC(=O)NC2CC2)c2cncnc2OCCN2CCCC2)c[nH]c1=O.sdf,5.36356,-0.2503962183308771,412.28,7,3,0.7793,True,False,False,False,7.79870579269937,129.31,0.4977957020920308,10,0.2503962183308771
[H]C#CC([H])([H])O[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])c1c(C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)c([H])n([H])c(=O)c1[H],13629,fegrow_gen/c1c(C2CCCC2OCC#C)c(CNCc2ccccc2Cl)c[nH]c1=O.sdf,5.35977,-0.3526902356349868,347.696,3,2,3.604,True,False,True,False,7.89861539015806,54.12,0.7319833676214955,7,0.3526902356349868
[H]C#C[C@@]1([H])[C@]([H])(C(=O)[C@]([H])(N=[N+]=N[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(N([H])[H])c([H])c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,13650,fegrow_gen/c1cc(N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C(N=[N+]=N)CN(C)C)=O)c1=O.sdf,5.35597,-0.2172173554810322,420.329,10,3,0.14717,True,True,True,True,8.3032734004765,160.10000000000002,0.1786783664630841,7,0.2172173554810322
[H]Oc1c([H])c([H])c(Oc2c([H])c([H])c([H])c(=O)n2C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])c2oc([H])c(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],6476,fegrow_gen/c1ccc(Oc2ccc(O)cc2)n(C(=O)N[C@H]2CCC[C@@H]2c2cc(C(=O)OC(C)(C)C)co2)c1=O.sdf,6.19096,-0.4629495718891089,452.293,8,2,4.7885,True,False,False,False,8.03182121954439,120.0,0.5039461643213076,5,0.4629495718891089
[H]c1nn(N([H])N([H])C(=O)c2c(Sc3c([H])c([H])c(F)c([H])c3F)c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c([H])n(-c3nnn([H])n3)c2=O)c([H])c1[H],1423,fegrow_gen/c1(C(=O)NNn2cccn2)c(Sc2ccc(F)cc2F)c(-c2ccc(N)cc2)cn(-c2nn[nH]n2)c1=O.sdf,6.75805,-0.3210947592110851,506.373,11,4,2.1142,False,False,True,False,7.29009691340319,161.43,0.1852859654412097,7,0.3210947592110851
[H]c1c([H])c(C(=O)N([H])c2c([H])c(OC([H])([H])[H])c([H])c(OC([H])([H])[H])c2-c2c([H])c(-c3c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c3[H])c(=O)n(SC([H])([H])[H])c2[H])c([H])c([H])c1OC([H])([H])[H],1432,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cc(-c2c(NC(=O)c3ccc(OC)cc3)cc(OC)cc2OC)cn(SC)c1=O.sdf,6.75679,-0.4740541325360461,554.456,9,2,4.2339,True,False,False,False,6.51954446867396,138.95,0.2994149846542212,9,0.4740541325360461
[H]c1nc(N([H])n2c([H])c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c2=O)sc1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(=O)N([H])c1c([H])c([H])c(F)c([H])c1[H],1833,fegrow_gen/c1([C@@H](C)CC)cc(NC2CCCC2)cn(Nc2ncc(C(C)(CC(=O)Nc3ccc(F)cc3)C)s2)c1=O.sdf,6.68578,-0.558790194084548,489.406,7,3,6.49350000000001,False,False,False,False,8.37575392835916,88.05000000000001,0.2814549531672127,10,0.558790194084548
[H]c1nn(N([H])N([H])C(=O)c2c(Sc3c([H])c([H])c(F)c([H])c3F)c([H])c([H])n(-c3nnn([H])n3)c2=O)c([H])c1[H],6490,fegrow_gen/c1(C(=O)NNn2cccn2)c(Sc2ccc(F)cc2F)ccn(-c2nn[nH]n2)c1=O.sdf,6.18932,-0.228215837834119,420.3,10,3,0.864999999999999,True,False,True,False,6.64104798199745,135.41000000000005,0.3828036858658152,6,0.228215837834119
[H]ON([H])C(=O)C([H])=C([H])c1c(C(=O)N([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c(=O)n(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c1[H],13747,fegrow_gen/c1c(C(=O)NCCc2cccc(CCCCC)c2)c(C=CC(=O)NO)cn(N2CCCN(C)CC2)c1=O.sdf,5.33467,-0.3766364723196105,470.339,7,3,2.3456,True,False,True,False,8.27540636532832,106.91,0.1858403839950826,11,0.3766364723196105
