Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(N([H])[H])c(C(F)(F)F)c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,11843,fegrow_gen/c1c(C(F)(F)F)c(N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(CC(C)=O)=O)c1=O.sdf,5.65175,-0.3034033802312903,437.294,8,2,1.6645,True,False,True,True,6.72899679058995,123.62,0.3019444900372764,5,0.3034033802312903
[H]c1nc(N(C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])([H])[C@]3([H])N([H])C([H])([H])C([H])([H])[H])c2=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])c2oc([H])c([H])c2[H])c(C(F)(F)F)c([H])c1[H],934,fegrow_gen/c1(N2CC[C@@H]2NCC)cc(CC(N)=O)cn(C(=O)N([C@H]2CCC[C@@H]2c2ccco2)c2ncccc2C(F)(F)F)c1=O.sdf,6.86148,-0.4370215764490237,541.34,8,2,3.8396,True,False,False,False,8.3786864460054,126.7,0.4200676850275239,8,0.4370215764490237
[H]c1c([H])c([H])n(C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)c1[C@@]([H])(C([H])([H])[H])[C@@]([H])(C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])N([H])[H],2386,fegrow_gen/c1([C@@H](C)C(C[C@@H]2[C@H](C(=O)NN)CCC2)CC2CCCCC2)cccn(C(=O)N2CCCCC2)c1=O.sdf,6.6119,-0.4232050548904652,440.333,5,2,4.7887,True,False,True,False,8.95504851103914,97.43,0.3303029972746683,7,0.4232050548904652
[H]c1nc([H])c([H])c([C@@]([H])(C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])n1,2923,fegrow_gen/c1(CNC(C(c2cccc(CN)c2)c2ccncn2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.54633,-0.2614926842365601,526.363,10,4,0.8161,True,False,False,False,8.63172117571622,184.32,0.2324120119125693,12,0.2614926842365601
[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@@]([H])(OC([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])[C@]([H])(c1c([H])c(C(=O)N([H])N([H])[H])c(=O)n(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H])C([H])([H])N([H])C(=O)C([H])([H])[H],7004,fegrow_gen/c1(C(=O)NN)cc([C@H](CNC(C)=O)CC(CCC(=O)NO)OCC2CCNCC2)cn(C(=O)NC2CCCC2)c1=O.sdf,6.14319,-0.2391149347393908,534.339,10,7,0.232299999999999,False,False,True,False,8.80861728718749,205.91,0.074029440212498,13,0.2391149347393908
[H]Sc1c(-c2c([H])c(Cl)c([H])c(Cl)c2[H])c(C([H])([H])N(C([H])([H])[H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],2394,fegrow_gen/c1(C(=O)NN)c(S)c(-c2cc(Cl)cc(Cl)c2)c(CN(C)CC(=O)N2CCCC2)n(-c2nn[nH]n2)c1=O.sdf,6.61149,-0.2878904190721152,529.264,10,4,1.2708,True,False,True,False,7.78160615150741,155.13000000000002,0.147914326841401,7,0.2878904190721152
[H]C1=C([H])C(=O)N(c2c(SC([H])([H])N(c3c([H])c([H])c4c(c3[H])OC([H])([H])C([H])([H])O4)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(=O)n([H])c2[H])C1=O,9855,fegrow_gen/c1c(SCN(C(C)C)c2ccc3c(c2)OCCO3)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,5.87607,-0.3209337466302912,406.314,7,1,2.5401,True,True,True,True,7.78166876579462,91.94,0.4302735393506571,6,0.3209337466302912
[H]c1c(C(=O)N([H])[H])c([H])c2nc(C([H])([H])C(=O)N([H])C([H])([H])c3c(C(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c(N([H])[H])c([H])n(C(=O)N([H])[C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[C@]4([H])C(=O)C([H])([H])[H])c3=O)n([H])c2c1[H],2424,fegrow_gen/c1(CNC(Cc2nc3cc(C(N)=O)ccc3[nH]2)=O)c(C(=O)N2CCOCC2)c(N)cn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,6.60762,-0.2270731167162433,572.368,10,5,0.0524000000000001,True,False,False,False,8.33269740942686,224.6,0.2331873283136078,8,0.2270731167162433
[H]c1c(C(=O)N([H])[H])c([H])c2nc(C3(C([H])([H])O[C@](OC(=O)N([H])Sc4c([H])c([H])n([H])c(=O)c4S(=O)(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])(OC([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])n([H])c2c1[H],3605,fegrow_gen/c1(S(=O)(=O)N2CCOCC2)c(SNC(=O)O[C@](C)(OCC)OCC2(c3nc4cc(C(N)=O)ccc4[nH]3)CC2)cc[nH]c1=O.sdf,6.46813,-0.3382374592186377,604.453,11,4,1.5629,False,False,True,True,8.06941461543269,208.03,0.1656404657139974,12,0.3382374592186377
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[C@@]2([H])C([H])([H])[C@@]2([H])N([H])[H])c(=O)c1[C@@]([H])(N([H])C(=O)C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C1([H])[H],7060,fegrow_gen/c1([C@@H](NC(C)=O)C2CCC2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C[C@H]2C[C@H]2N)=O)c1=O.sdf,6.13801,-0.2649748630753999,396.277,6,3,1.8584,True,False,False,False,8.65258161718967,123.29,0.6115999465216596,7,0.2649748630753999
[H]c1nc([C@@]([H])(OC([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)C([H])([H])N([H])c2c([H])nc(N([H])[H])c([H])c2[H])c([H])c([H])c1F,2571,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(CO[C@@H](CNc2ccc(N)nc2)c2ccc(F)cn2)=O)c1=O.sdf,6.5876,-0.3441445419630217,533.35,10,4,2.1612,True,False,False,False,8.47481231446592,170.33,0.2719952443410243,11,0.3441445419630217
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],14096,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.25321,-0.1797700134351477,298.193,5,2,0.7998,True,False,False,False,7.31936567623036,97.27,0.857525621934286,4,0.1797700134351477
[H]c1nc([H])c(-n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])[C@@]([H])(SC([H])([H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])N([H])N([H])[H])c2=O)c([H])c1F,12251,fegrow_gen/c1(C(=O)NC[C@H](CCNN)SCS(C)(=O)=O)cccn(-c2cncc(F)c2)c1=O.sdf,5.59547,-0.2050483881385559,421.35,9,3,0.0587000000000001,True,False,True,True,6.55966381662136,136.18,0.346383976398798,10,0.2050483881385559
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)C([H])([H])[H],5925,fegrow_gen/c1(CN(C(C)=O)OCCCN(C)C)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.24198,-0.2100935228411906,442.282,9,2,0.3509,True,False,True,False,8.56517554614558,136.2,0.3055513330142779,13,0.2100935228411906
[H]C#C[C@]1([H])[C@]([H])(N=C=S)[C@]([H])(C([H])([H])C(=O)O[H])[C@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)[C@@]1([H])C(=O)C([H])([H])c1c([H])c([H])c(OC([H])([H])[H])c(F)c1[H],10670,fegrow_gen/c1(C(=O)NCCO)cccn(C(=O)N[C@H]2[C@@H](CC(=O)O)[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(Cc2ccc(OC)c(F)c2)=O)c1=O.sdf,5.79122,-0.30308847846605,571.393,10,4,0.8977,False,False,True,True,8.38856085218882,176.38999999999996,0.1662908683064836,11,0.30308847846605
[H]c1c([H])c([H])c(C([H])([H])N([H])N(C(=O)C([H])([H])c2c([H])c([H])c([H])c(C([H])([H])N([H])[H])c2[H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)c([H])c1[H],3286,fegrow_gen/c1(CN(C(Cc2cccc(CN)c2)=O)NCc2ccccc2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.50273,-0.3351320207032689,548.389,9,4,1.8539,True,False,True,False,8.75023000229804,161.78,0.1638855968561963,14,0.3351320207032689
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c(SC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(=O)n([H])c2[H])C1=O,8481,fegrow_gen/c1(SCc2ccccc2)c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,6.01184,-0.430290248556841,504.489,9,1,3.4067,True,True,True,False,7.8478775515808,95.6,0.3525502436805705,8,0.430290248556841
[H]c1nc([H])n(-c2c([H])c(C(=O)N([H])[C@@]([H])(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])n([H])c2=O)c1[H],15073,fegrow_gen/c1(-n2ccnc2)cc(C(=O)NC(C)NCCN(C)C)c[nH]c1=O.sdf,4.8901,-0.1509915186983518,296.205,6,3,-0.2124,True,False,True,True,7.21008328192336,95.05,0.6140274437218112,7,0.1509915186983518
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,13714,fegrow_gen/c1c(SC(=O)NCC2CC2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,5.34257,-0.2396451970272671,396.299,7,2,0.7184,True,False,True,True,7.82417691810742,111.81,0.5170932572958882,6,0.2396451970272671
[H]S[C@@]1([H])C([H])([H])C([H])([H])[C@]1([H])[C@@]([H])(c1c([H])c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1=O)N([H])C(=O)C([H])([H])[H],2937,fegrow_gen/c1([C@@H](NC(C)=O)C2CCC2S)cccn(C(=O)N[C@H]2CCC[C@@H]2C(CCc2ccccc2OC)=O)c1=O.sdf,6.54372,-0.4096766975894898,490.391,7,3,3.6708,True,False,True,False,8.75632759615076,106.5,0.4333675568005851,9,0.4096766975894898
[H]c1nc([H])n(-c2c([H])c(C([H])([H])[H])nc([H])c2C([H])([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)n1,2747,fegrow_gen/c1(CNC(Cc2c(-n3cncn3)cc(C)nc2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.56691,-0.2202015888842044,504.337,11,3,0.262119999999999,False,False,False,False,8.31348641095573,176.12,0.2902089366889444,11,0.2202015888842044
[H]C([H])=C([H])[C@]([H])(C(=O)c1oc([H])c([H])c1[H])[C@@]([H])(OC([H])([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])[C@@]([H])(c1c([H])c([H])c([H])n(N([H])c2nc([H])c([H])c([H])c2[H])c1=O)C([H])([H])[H],7725,fegrow_gen/c1([C@@H](C)C[C@@H](C(C=C)C(=O)c2ccco2)OCC2CC2)cccn(Nc2ccccn2)c1=O.sdf,6.08104,-0.4320937758140903,418.303,7,1,4.6854,True,False,True,False,8.42989574636071,86.35999999999999,0.3203208027130069,12,0.4320937758140903
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])O[C@]([H])(N([H])C([H])([H])c3sc([H])c([H])c3[H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c([H])c(=O)n([H])c2[H])C1=O,12355,fegrow_gen/c1c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOC(NCc4cccs4)C3)C2=O)c[nH]c1=O.sdf,5.58022,-0.3743836939235138,494.474,10,2,2.2918,True,True,True,False,6.33085977489199,107.63,0.4403033087384752,8,0.3743836939235138
[H]ON([H])C(=O)C(=C(c1c(N2C(=O)C([H])=C([H])C2=O)c(Oc2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c(=O)n(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c1[H])N([H])N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],1086,fegrow_gen/c1(Oc2ccc(OC)cc2)c(N2C(=O)C=CC2=O)c(C(=C(C(=O)NO)CC(C)C)NN)cn(NC(=O)C2CC2)c1=O.sdf,6.8271,-0.28460283204281,536.331,11,5,1.2846,False,False,True,True,7.31595535144598,194.32,0.0869347023242501,11,0.28460283204281
[H]c1nnc([H])c(N(C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])[C@]([H])(N([H])[H])C([H])([H])[C@@]([H])(C([H])([H])F)C2([H])[H])c1[H],13408,fegrow_gen/c1cc(C(=O)N(CCC(=O)N2C[C@H](N)CC(CF)C2)c2ccnnc2)c[nH]c1=O.sdf,5.40581,-0.2079200773322127,379.246,6,2,0.3471,True,False,False,False,7.5728693596341,125.28,0.7181034771298516,6,0.2079200773322127
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N3C([H])([H])[C@]([H])(c4c([H])nc(C(F)(F)F)c([H])c4[H])OC([H])([H])[C@]3([H])C(=O)N([H])C3([H])C([H])([H])C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],5572,fegrow_gen/c1c(S)c(N2C(=O)C=C(CN3C[C@H](c4ccc(C(F)(F)F)nc4)OCC3C(=O)NC3CC3)C2=O)c[nH]c1=O.sdf,6.27369,-0.3184760422441047,527.355,8,3,1.5977,True,False,True,False,7.19103453731046,124.7,0.369427843646452,6,0.3184760422441047
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[C@@]3([H])C([H])([H])[C@]3([H])N([H])N([H])[H])[C@@]([H])(C(=O)C([H])([H])C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])n([H])c(=O)c1[H],10673,fegrow_gen/c1cc(C(=O)NCCC(=O)N2C[C@H](C(CCC3CCCCC3)=O)[C@@H](C[C@H]3C[C@@H]3NN)CC2)c[nH]c1=O.sdf,5.79066,-0.3365528981434203,458.328,6,4,2.131,True,False,True,True,8.89529134767373,137.39,0.2718885585683057,11,0.3365528981434203
[H]O[C@@]([H])(C#Cc1nc([H])c([H])c(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c1F)C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],5035,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C#Cc2c(F)c(N3CCCN(C)CC3)ccn2)cc[nH]c1=O.sdf,6.32341,-0.1973516066999615,451.334,9,4,0.0907,True,False,True,True,7.49122143776778,136.81,0.1503026437772543,6,0.1973516066999615
[H]O[C@]1([H])C([H])([H])N([C@@]([H])(Cl)c2c([H])c([C@](C([H])([H])[H])(C([H])(F)F)[C@@]([H])(OC([H])([H])c3nc([H])c([H])c([H])c3[H])C([H])([H])[H])c(=O)n(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3[H])c2[H])C([H])([H])C([H])([H])C1([H])[H],922,fegrow_gen/c1([C@@](C)([C@H](C)OCc2ccccn2)C(F)F)cc(C(Cl)N2CCC[C@H](O)C2)cn(-c2ccc3ccccc3n2)c1=O.sdf,6.86333,-0.5478740382685311,549.815,7,1,5.60290000000001,False,False,True,True,8.64726728768598,80.48,0.2043004634036812,9,0.5478740382685311
[H]c1nc(N([H])c2c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c(=O)n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])C([H])([H])C3(c4nc([H])c([H])c([H])n4)C([H])([H])C3([H])[H])c2[H])sc1[H],3436,fegrow_gen/c1(CNC(C)=O)cc(Nc2nccs2)cn(C(=O)N[C@H]2CCC[C@@H]2C(CCC2(c3ncccn3)CC2)=O)c1=O.sdf,6.48578,-0.4079859665184424,518.409,10,3,3.282,True,False,False,False,8.26838298291458,147.96999999999997,0.3489886282813498,10,0.4079859665184424
[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C@]([H])(N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)C([H])([H])[H])C2([H])[H])c([H])c1[H],10662,fegrow_gen/c1cc(C(=O)NC(CC(=O)N2C[C@H](C(C)=O)CCC2)C(=O)NCc2ccccc2)c[nH]c1=O.sdf,5.7922,-0.2531564523620456,424.287,5,3,1.0074,True,False,False,False,8.06373753571791,128.44,0.5506434673991757,8,0.2531564523620456
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(-c3c([H])c([H])c([H])c([H])c3C([H])([H])N([H])C(=O)c3sc([H])c([H])c3[H])c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c2=O)c([H])c1[H],658,fegrow_gen/c1(-c2ccc(N)cc2)cc(-c2ccccc2CNC(=O)c2cccs2)cn(C(=O)N[C@H]2CCC[C@@H]2c2ccco2)c1=O.sdf,6.93527,-0.5805622760432819,548.454,7,3,6.24300000000001,False,False,True,False,8.33367233176614,119.36,0.1975175427118323,7,0.5805622760432819
[H]c1c([H])c([H])c([C@]2([H])C([H])([H])[C@]2([H])N([H])C([H])([H])c2c(N([H])[H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c(=O)n2C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c([H])c1[H],5927,fegrow_gen/c1(CNC(C)=O)cc(N)c(CN[C@H]2C[C@H]2c2ccccc2)n(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,6.24154,-0.3034001595082237,446.317,7,4,2.0277,True,False,False,False,8.60527201537351,135.32,0.4575333556581036,8,0.3034001595082237
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c(SC(F)(F)F)s3)c([H])c(=O)n([H])c2[H])C1=O,13449,fegrow_gen/c1c(Sc2ncc(SC(F)(F)F)s2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,5.39695,-0.4081241355525686,489.417,9,1,2.7263,True,True,True,False,6.90942116050797,95.6,0.4741593177378773,6,0.4081241355525686
[H]c1nc(C(F)(F)F)c(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1C([H])([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)n1c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c1=O,1463,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(Cc2cc(C(=O)NC3CCCC3)c(C(F)(F)F)nc2)=O)c1=O.sdf,6.75129,-0.3996515929076656,543.332,7,3,3.1088,True,False,False,False,8.22086134967406,139.26,0.4422230201177191,8,0.3996515929076656
[H]O[C@@]([H])(C#Cc1nc([H])c([H])c([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])C([H])([H])C1([H])C([H])([H])C1([H])[H],10954,fegrow_gen/c1(C(=O)NNCC2CC2)c(SOC[C@@H](O)C#Cc2ccccn2)cc[nH]c1=O.sdf,5.75875,-0.2208969614386917,380.3,7,4,0.8506,True,False,True,True,6.88630683743883,116.34,0.2948813306628242,8,0.2208969614386917
[H]O[C@]([H])(C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])[C@@]([H])(c1c([H])c([H])c(F)c([H])c1[H])N([H])C([H])([H])C1([H])C([H])([H])C1([H])[H],12651,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C(c2ccc(F)cc2)NCC2CC2)cc[nH]c1=O.sdf,5.53629,-0.2626288168464145,399.298,7,5,1.243,True,False,True,True,7.79156501007985,129.47,0.1685857639191918,10,0.2626288168464145
[H]C(=C1SC(=O)N([H])C1=O)c1c([H])c(-c2c([H])c([H])c([H])n([H])c2=O)c([H])c([H])c1S(=O)(=O)N([H])N([H])C([H])([H])[C@@]([H])(OC([H])([H])[H])C([H])([H])C([H])([H])[H],9110,fegrow_gen/c1(-c2ccc(S(NNCC(CC)OC)(=O)=O)c(C=C3SC(=O)NC3=O)c2)ccc[nH]c1=O.sdf,5.94981,-0.2960308769459131,456.376,8,4,1.5737,True,False,True,False,6.66139479232822,146.45999999999998,0.3137758440669464,9,0.2960308769459131
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c(C([H])=C3SC(=S)N([H])C3=O)c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,5014,fegrow_gen/c1c(C=C2SC(=S)NC2=O)cc(C(=O)OC(C)(C)C)n(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,6.32484,-0.3854967744917094,548.498,11,2,2.5484,False,True,True,True,7.94683687003358,135.93,0.1793652409743621,5,0.3854967744917094
[H]Sc1c(-c2c([H])c(OC([H])([H])[H])c([H])c(OC([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],3541,fegrow_gen/c1(C(=O)NN)c(S)c(-c2cc(OC)cc(OCC3CC3)c2)cn(-c2nn[nH]n2)c1=O.sdf,6.47517,-0.20392849865736,410.31,10,4,0.707199999999999,True,False,True,False,7.50689774779974,150.04000000000002,0.1855625167705382,7,0.20392849865736
[H]SC([H])([H])c1c([H])c([H])n(-c2c(OC(=O)C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])oc([H])c2[H])c(=O)c1-c1nc2c([H])c(C(=O)N([H])[H])c([H])c([H])c2n1[H],10486,fegrow_gen/c1(-c2nc3cc(C(N)=O)ccc3[nH]2)c(CS)ccn(-c2ccoc2OC(CCNC(C)=O)=O)c1=O.sdf,5.81111,-0.3323959060612949,474.349,9,4,1.9341,True,False,True,False,7.66979167134371,162.31,0.2143633417846291,8,0.3323959060612949
[H]c1nc(N([H])[C@@]2([H])N(S(=O)(=O)c3c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c([H])n([H])c3=O)C([H])([H])C([H])([H])OC2([H])[H])sc1[H],12636,fegrow_gen/c1(S(=O)(=O)N2C(Nc3nccs3)COCC2)c(SNC(=O)OCC)cc[nH]c1=O.sdf,5.53872,-0.2738157379218498,442.395,10,3,1.0437,True,False,True,True,7.96572590917746,142.72,0.5154450605370146,7,0.2738157379218498
[H]O[C@]([H])(c1nc2c([H])c([H])c([H])c([H])c2c([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],14159,fegrow_gen/c1(C(=O)NN)c(SOCC(O)c2ccc3ccccc3n2)cc[nH]c1=O.sdf,5.23788,-0.2503803061634412,356.278,7,4,1.2839,True,False,True,True,7.88908657554677,130.33,0.2218700810000827,6,0.2503803061634412
[H]ON([H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])c2oc([H])c([H])c2-c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])[C@@]([H])(N([H])C(=O)OC([H])([H])C([H])([H])[H])C1([H])[H],5427,fegrow_gen/c1cc(C(=CC(=O)NO)N2C[C@H](NC(=O)OCC)N(Cc3c(-c4ccc5ccccc5c4)cco3)CC2)c[nH]c1=O.sdf,6.28576,-0.4369477942748095,526.359,8,4,3.5244,True,False,True,False,8.19144322463352,140.14,0.146598824581512,8,0.4369477942748095
[H]C1=C([H])C(=O)N(c2c(SC([H])([H])N(c3c([H])c([H])c4c(c3[H])OC([H])([H])[C@]([H])([C@]([H])(N([H])[H])C([H])([H])[H])O4)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(=O)n([H])c2[H])C1=O,8567,fegrow_gen/c1c(SCN(C(C)C)c2ccc3c(c2)OCC([C@@H](C)N)O3)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,6.00401,-0.3256937740743164,444.343,8,2,2.2559,True,True,True,True,7.91894822049145,117.95999999999998,0.359458066898462,7,0.3256937740743164
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[C@@]3([H])C([H])([H])[C@]3([H])N([H])N([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])C2([H])[H])c([H])n([H])c(=O)c1[H],14183,fegrow_gen/c1cc(C(=O)NCCC(=O)N2C[C@H](C(C)=O)[C@@H](CC3CC3NN)CC2)c[nH]c1=O.sdf,5.23362,-0.1813046678895332,374.251,6,4,-0.2096,True,False,True,True,8.42643744355569,137.39,0.3500942071796818,8,0.1813046678895332
