Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1c(SN([H])C(=O)O[C@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)n([H])c1[H],9485,fegrow_gen/c1(S(=O)(=O)N2C(C(=O)NC3CCCC3)COCC2)c(SNC(=O)O[C@@H](C)OCC)cc[nH]c1=O.sdf,5.9116,-0.2742298279167167,488.374,9,3,0.939,True,False,True,True,8.16087626027217,156.12999999999997,0.3196989700533438,9,0.2742298279167167
[H]c1nc([H])n(-c2c([H])c(C(=O)N([H])[C@@]([H])(N([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[H])c([H])n([H])c2=O)c1-c1c([H])c([H])c(O[C@]([H])(C(=O)N([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])[H])c([H])c1[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H],3528,fegrow_gen/c1(-n2c(-c3c([C@@H](C)CC)cc(O[C@@H](C)C(=O)NC4CC4)cc3)cnc2)cc(C(=O)NC(C)NCCOC)c[nH]c1=O.sdf,6.47701,-0.40080741456434,524.367,8,4,3.0988,True,False,True,True,8.77359444408361,139.37,0.1742975513686328,14,0.40080741456434
[H]OC(=O)C([H])=C([H])C([H])([H])N(C(=O)C([H])([H])c1c([H])nc(C([H])([H])C(=O)OC([H])([H])[H])n1[C@]([H])(O[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])[H],10753,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)n2c(CC(=O)N(C)CC=CC(=O)O)cnc2CC(=O)OC)cc[nH]c1=O.sdf,5.78301,-0.1464672852963426,512.331,12,5,-1.2531,False,False,True,True,7.48085955076201,219.17,0.0504134648323283,13,0.1464672852963426
[H]O[C@]([H])(C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])[C@@]([H])(c1c([H])c([H])c(F)c([H])c1[H])N([H])C([H])([H])C1([H])C([H])([H])C1([H])[H],12651,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C(c2ccc(F)cc2)NCC2CC2)cc[nH]c1=O.sdf,5.53629,-0.2626288168464145,399.298,7,5,1.243,True,False,True,True,7.79156501007985,129.47,0.1685857639191918,10,0.2626288168464145
[H]SC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2-c2c([H])nc(N([H])[H])nc2[H])c(=O)n([H])c1[H],13413,fegrow_gen/c1(-n2c(-c3cnc(N)nc3)cnc2)cc(C(=O)NCCCS)c[nH]c1=O.sdf,5.40402,-0.2090983181392047,354.29,8,4,0.6495,True,False,True,False,7.49126213979274,131.57999999999998,0.3715534817447432,6,0.2090983181392047
[H]C1=C([H])C(=O)N(c2c(Sc3nc([H])c(N([H])[H])nc3[H])c([H])c(=O)n([H])c2[H])C1=O,13431,fegrow_gen/c1c(Sc2cnc(N)cn2)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,5.40078,-0.1599146877637354,306.242,7,2,0.3277,True,False,True,True,6.43569002838872,122.04,0.7823462593370092,3,0.1599146877637354
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,14420,fegrow_gen/c1cccn(C(=O)N[C@H]2C[C@@H](N=C=S)C(C#C)[C@@H]2C(C)=O)c1=O.sdf,5.16233,-0.212259669059614,314.261,6,1,1.1043,True,False,True,True,7.2966035949915,80.53,0.5115567694036022,3,0.212259669059614
[H]O[C@@]([H])(n1c(N([H])S(=O)(=O)N([H])[H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],10718,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)n2c(CC(=O)N(C)CCCCN(C)C)cnc2NS(N)(=O)=O)cc[nH]c1=O.sdf,5.78658,-0.125002544362915,542.41,12,6,-1.6522,False,False,True,True,8.1631034944087,231.0,0.0462749794357847,15,0.125002544362915
[H]SC([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c(=O)n([H])c1[H])C([H])([H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H],4395,fegrow_gen/c1(-n2c(Cc3ccc(F)cc3)cnc2)cc(C(=O)N[C@H](CCS)Cc2ccc(C)cc2)c[nH]c1=O.sdf,6.38734,-0.4308450914653846,463.388,5,3,4.25992,True,False,True,False,7.82077376238351,79.78,0.3068826471382153,9,0.4308450914653846
[H]C#CC([H])([H])O[C@@]1([H])N(S(=O)(=O)c2c(SN([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)O[H])N([H])[H])c([H])c([H])n([H])c2=O)C([H])([H])C([H])([H])OC1([H])[H],12918,fegrow_gen/c1(S(=O)(=O)N2CCOC[C@H]2OCC#C)c(SNC(=O)OCCC[C@H](N)C(=O)O)cc[nH]c1=O.sdf,5.49199,-0.1803512572329511,480.351,10,4,-0.7029,False,False,True,True,7.66753228684132,190.35,0.1692022816283914,11,0.1803512572329511
[H]c1nc([C@]2([H])C([H])([H])C([H])([H])[C@]([H])([C@@]3([H])OC([H])([H])[C@@]([H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N(S(=O)(=O)c4c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c([H])n([H])c4=O)C3([H])[H])C2([H])[H])c([H])c(C([H])([H])[H])c1[H],5531,fegrow_gen/c1(S(=O)(=O)N2[C@H](C(C)(C)C)CO[C@H](C3CC(c4cc(C)ccn4)CC3)C2)c(SNC(=O)OCC)cc[nH]c1=O.sdf,6.27776,-0.4890990679807092,540.453,8,2,4.21962,True,False,True,True,8.75934387325156,130.69,0.4672634717329031,7,0.4890990679807092
