Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1c(C(=O)N([H])[C@@]([H])(N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])C([H])([H])[H])c([H])n(-c2c([H])c(C(=O)N([H])[H])c([H])n2[H])c(=O)c1[H],12706,fegrow_gen/c1cc(C(=O)NC(C)N2CC[C@@H]3CN(C)C[C@H]23)cn(-c2cc(C(N)=O)c[nH]2)c1=O.sdf,5.52727,-0.1805420772457847,372.259,6,3,-0.0238,True,False,False,True,8.14357122346867,116.46,0.6543661243938859,5,0.1805420772457847
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(C(=N[H])N([H])S(=O)(=O)c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,4136,fegrow_gen/c1(C(=O)NCCO)cc(C(=N)NS(=O)(=O)c2ccc(Cl)cc2)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,6.41194,-0.2888832051788348,607.908,11,5,0.78367,False,False,True,True,8.20722576922051,199.88,0.1155170512017253,9,0.2888832051788348
[H]c1c(SN([H])[C@@]2([H])C([H])([H])C([H])([H])[C@@]([H])(N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c(=O)n([H])c1N=C=S,14936,fegrow_gen/c1c(SNC2CCC(N3CCN(C(C)=O)CC3)C2)cc(N=C=S)[nH]c1=O.sdf,4.95161,-0.3022606666312261,370.354,7,2,1.7911,True,False,True,True,7.82825100377989,80.8,0.4510168041281589,5,0.3022606666312261
[H]OC(=O)[C@]1([H])C([H])([H])[C@@]([H])(N=C=S)[C@]([H])(N([H])C(=O)n2c([H])c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(C(=O)N([H])N([H])[H])c2=O)[C@@]1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H],12664,fegrow_gen/c1(C(=O)NN)cc(CCNC(C)=O)cn(C(=O)N[C@H]2[C@H](N=C=S)CC(C(=O)O)[C@@H]2CCN(C)C)c1=O.sdf,5.53441,-0.175634673385666,490.352,10,5,-0.799500000000001,False,False,True,True,8.45557953226576,188.22,0.0863015792931101,10,0.175634673385666
[H]OC([H])([H])C([H])([H])N([H])[C@@]1([H])C([H])([H])[C@]1([H])c1c([H])c([H])c([H])n(-n2nc([H])c([H])c2[H])c1=O,14948,fegrow_gen/c1([C@@H]2[C@@H](NCCO)C2)cccn(-n2cccn2)c1=O.sdf,4.94762,-0.1063553959348319,244.169,6,2,-0.206,True,False,False,False,7.32865939407169,72.08,0.7803281332011801,5,0.1063553959348319
[H]O[C@]([H])(C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])[C@@]([H])(c1c([H])c([H])c(F)c([H])c1[H])N([H])C([H])([H])C1([H])C([H])([H])C1([H])[H],12651,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C(c2ccc(F)cc2)NCC2CC2)cc[nH]c1=O.sdf,5.53629,-0.2626288168464145,399.298,7,5,1.243,True,False,True,True,7.79156501007985,129.47,0.1685857639191918,10,0.2626288168464145
[H]c1c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],10112,fegrow_gen/c1(CNC(C)=O)cc(CCCC)cn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.8501,-0.2502055684657937,346.237,5,2,2.1424,True,False,False,False,8.10947800885154,97.27,0.7628881825266929,7,0.2502055684657937
[H]c1oc([H])c(-n2c([H])c([H])c([H])c(N3C([H])([H])[C@]([H])(C4([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C4([H])[H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c2=O)c1[H],10119,fegrow_gen/c1(N2CC(C3CCN(C)CC3)[C@@H](N(C)C)C2)cccn(-c2ccoc2)c1=O.sdf,5.84936,-0.2440272591613063,340.257,6,0,2.1387,True,False,False,False,8.33731876710401,44.86000000000001,0.8251164774135813,4,0.2440272591613063
[H]c1c([H])c([H])n(-c2c(S[C@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])N([H])C(=O)N([H])[H])c([H])c(N=C=S)n([H])c2=O)c1[H],12619,fegrow_gen/c1(-n2cccc2)c(SC2C(NC(N)=O)CCC2)cc(N=C=S)[nH]c1=O.sdf,5.5411,-0.3010907919645679,358.343,6,3,2.5814,True,False,True,True,6.98486417537543,105.26999999999998,0.5515777182127943,5,0.3010907919645679
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])C([H])([H])N([H])C([H])([H])[H])C2=O)c([H])n(C(=O)C([H])([H])C([H])([H])[H])c(=O)c1[H],14995,fegrow_gen/c1c(S)c(N2C(=O)C=C(CCNC)C2=O)cn(C(=O)CC)c1=O.sdf,4.92722,-0.2030332670033648,318.249,7,2,0.5963,True,False,True,False,7.34576729132574,88.47999999999999,0.6074880012993492,5,0.2030332670033648
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])[C@@]1([H])C([H])([H])[C@]1([H])C([H])([H])N([H])c1c(N2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c(=O)n([H])c1[H],15023,fegrow_gen/c1c(N2CCN(C(C)=O)CC2)c(NCC2C(NCCCO)C2)c[nH]c1=O.sdf,4.91023,-0.1741749505613785,334.23,6,4,-0.1842,True,False,False,False,8.27518863377312,100.7,0.4781028997811343,8,0.1741749505613785
[H]OC([H])([H])C([H])([H])OSc1c([H])c([H])n([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)c1C(=O)N([H])N([H])C([H])([H])C([H])([H])O[H],15027,fegrow_gen/c1(C(=O)NNCCO)c(SOCCO)ccn([C@H](C)CC)c1=O.sdf,4.90932,-0.1799504061618939,322.237,8,4,0.0619999999999999,True,False,True,True,7.45777549253898,112.82,0.2694155536804434,10,0.1799504061618939
[H]O[C@@]([H])(n1c([H])nc([H])c1C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])N([H])[C@]1([H])N=C(N([H])[H])OC1([H])[H],10215,fegrow_gen/c1(C(=O)NNN[C@H]2COC(N)=N2)c(SOC[C@@H](O)n2c(CCN3CCCCC3)cnc2)cc[nH]c1=O.sdf,5.83999,-0.1710034895501867,490.356,13,6,-0.775399999999999,False,False,True,True,8.37809386932855,184.15,0.1521390144266642,12,0.1710034895501867
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])N([H])C([H])([H])[H],15052,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)CC(NC)OCCN(C)C)cc[nH]c1=O.sdf,4.89681,-0.135491762711472,362.262,9,5,-1.1232,True,False,True,True,8.14569122353358,141.94,0.0987154775962313,12,0.135491762711472
[H]c1nc(C#C[C@]([H])(Oc2c([H])nc([H])c(F)c2[H])[C@]([H])(OSc2c([H])c([H])n([H])c(=O)c2C(=O)N([H])N([H])[H])N([H])C([H])([H])C([H])([H])C([H])([H])[H])c(F)c([H])c1[H],650,fegrow_gen/c1(C(=O)NN)c(SO[C@@H]([C@@H](Oc2cncc(F)c2)C#Cc2c(F)cccn2)NCCC)cc[nH]c1=O.sdf,6.93693,-0.2952416148420944,494.354,9,4,1.8953,True,False,True,True,7.48996775785994,144.25000000000003,0.0792926484649748,10,0.2952416148420944
[H]c1c(SC(=NN([H])C(=S)N([H])[H])C([H])([H])[H])c(C(=O)N([H])N([H])[H])c(=O)n([H])c1[H],15079,fegrow_gen/c1(C(=O)NN)c(SC(C)=NNC(N)=S)cc[nH]c1=O.sdf,4.88738,-0.1215176229412924,288.273,6,5,-0.7629,True,False,True,False,7.07003328940121,138.39,0.0939817925410948,3,0.1215176229412924
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C2=O)c([H])n([H])c(=O)c1[H],12452,fegrow_gen/c1c(S)c(N2C(=O)C(COCC(C)CCNC(C)=O)=CC2=O)c[nH]c1=O.sdf,5.56551,-0.2045030375059364,358.27,6,3,0.6421,True,False,True,False,6.40485619229475,108.57,0.4537736350435837,8,0.2045030375059364
[H]C#C[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(N=C=S)[C@]1([H])N([H])C(=O)n1c([H])c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(C(=O)N([H])N([H])[H])c1=O,10328,fegrow_gen/c1(C(=O)NN)cc(CCNC(C)=O)cn(C(=O)N[C@H]2[C@H](N=C=S)CCC2C#C)c1=O.sdf,5.82869,-0.1661003132491947,408.314,8,4,-0.4287,True,False,True,True,7.76324514352268,147.68,0.1202332241805065,6,0.1661003132491947
[H]Sc1c(-c2c([H])c(Cl)c([H])c(Cl)c2C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],626,fegrow_gen/c1(C(=O)NN)c(S)c(-c2c(CC(C)CCCC(C)C)c(Cl)cc(Cl)c2)cn(-c2nn[nH]n2)c1=O.sdf,6.94552,-0.4236000129986276,497.262,8,4,4.2215,True,False,True,False,7.50792144414694,131.58,0.1434889643475703,9,0.4236000129986276
[H]O[C@@]([H])(C#Cc1nc([H])c([H])c([H])c1F)C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],12438,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C#Cc2c(F)cccn2)cc[nH]c1=O.sdf,5.56706,-0.1665918667978178,351.254,7,4,-0.0512,True,False,True,True,7.49682129840273,130.33,0.1923261021316657,5,0.1665918667978178
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N(N([H])[H])C([H])([H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])N([H])C([H])([H])[H],7381,fegrow_gen/c1(C(=O)N(N)Cc2ccc3ccccc3c2)c(SO[C@@H](CO)C[C@@H](NC)OCCN(C)C)cc[nH]c1=O.sdf,6.11007,-0.330779784751732,494.383,9,4,1.9426,True,False,True,True,8.57264212009492,133.14999999999998,0.0812829625484529,14,0.330779784751732
[H]c1nc(C#C[C@]([H])(OC([H])([H])C([H])([H])C([H])([H])n2c(C([H])([H])[H])nc([H])c2[H])C([H])([H])OSc2c([H])c([H])n([H])c(=O)c2C(=O)N([H])N([H])[H])c([H])c([H])c1[H],2616,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](OCCCn2ccnc2C)C#Cc2ccccn2)cc[nH]c1=O.sdf,6.58239,-0.2559372292428497,444.347,9,3,1.42922,True,False,True,True,7.47099236896869,137.15,0.1014870105614055,10,0.2559372292428497
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])S(=O)(=O)N([H])[H])c([H])n([H])c(=O)c1[H],15629,fegrow_gen/c1cc(C(=O)NCCS(N)(=O)=O)c[nH]c1=O.sdf,4.14417,-0.0793327217764668,234.172,4,3,-1.6068,True,False,False,False,6.87907840939047,122.12,0.5904235049173394,4,0.0793327217764668
[H]O[C@@]([H])(n1c([H])nc([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])N([H])[H],15106,fegrow_gen/c1(C(=O)NNN)c(SOC[C@@H](O)n2ccnc2)cc[nH]c1=O.sdf,4.8736,-0.1182132769398619,312.226,9,5,-1.1057,True,False,True,True,7.8085242272054,147.29000000000002,0.244460720676011,7,0.1182132769398619
[H]OC(=O)[C@]([H])(c1c(C([H])(F)F)c(C([H])([H])N([H])C([H])([H])[H])c([H])n([H])c1=O)C([H])([H])[H],15627,fegrow_gen/c1([C@H](C)C(=O)O)c(C(F)F)c(CNC)c[nH]c1=O.sdf,4.15293,-0.2099277212115333,246.128,3,3,1.22,True,False,False,False,7.65180031627388,82.19,0.74306506387537,5,0.2099277212115333
[H]SC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2[H])c(=O)n([H])c1[H],15126,fegrow_gen/c1(-n2ccnc2)cc(C(=O)NCCCS)c[nH]c1=O.sdf,4.85974,-0.1603440843619416,264.225,5,3,0.6103,True,False,True,False,7.37563066541666,79.78,0.5536025238070631,5,0.1603440843619416
[H]c1c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])n(C(=O)N([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N=C=S)c(=O)c1C(=O)N([H])N([H])[H],12383,fegrow_gen/c1(C(=O)NN)cc(CCNC(C)=O)cn(C(=O)NC2C(N=C=S)CCC2)c1=O.sdf,5.57567,-0.1709012614094273,384.292,8,4,-0.288,True,False,True,True,7.38075978149136,147.68,0.1677827150280148,6,0.1709012614094273
[H]c1c(C([H])(F)F)c(C([H])([H])N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])n([H])c1=O,15625,fegrow_gen/c1c(C(F)F)c(CNCC(C)C)c[nH]c1=O.sdf,4.16047,-0.1955265313737263,214.13,2,2,2.0581,True,False,False,False,7.68438312101732,44.89,0.8128184997641497,5,0.1955265313737263
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@](OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])(N([H])C(=O)n2c([H])c([H])c([H])c([H])c2=O)C([H])([H])[C@]1([H])N=C=S,11282,fegrow_gen/c1cccn(C(=O)N[C@@]2(OCCCC)C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.72079,-0.2917958043907227,378.304,7,1,2.2487,True,False,True,True,8.17159037440698,89.76,0.2488351217572912,7,0.2917958043907227
[H]OC([H])([H])[C@](Cl)(OSc1c(N(C([H])([H])[H])C([H])([H])[H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H],15148,fegrow_gen/c1(C(=O)NN)c(SO[C@@](CO)(CCNC)Cl)c(N(C)C)c[nH]c1=O.sdf,4.84325,-0.1761987714352499,357.694,8,5,-0.395,True,False,True,True,7.25470988421086,132.70999999999998,0.1286809875894554,9,0.1761987714352499
[H]O[C@@]([H])(n1c([H])nc([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],15178,fegrow_gen/c1(C(=O)NN)c(SOCC(O)n2ccnc2)cc[nH]c1=O.sdf,4.81889,-0.1365739797169565,298.219,8,4,-0.6103,True,False,True,True,7.68385233310365,135.26000000000002,0.2417255779887283,6,0.1365739797169565
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])[C@]([H])(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])C2([H])[H])c([H])n([H])c(=O)c1[H],15180,fegrow_gen/c1cc(C(=O)NCCC(=O)N2C[C@H](C(C)=O)C(N3CCOCC3)CC2)c[nH]c1=O.sdf,4.818,-0.186144222667975,376.243,6,2,-0.3669,True,False,False,False,8.05438241290114,111.81,0.6693973481748433,6,0.186144222667975
[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)c1c([H])c(Br)c([H])n([H])c1=O,15185,fegrow_gen/c1(C(=O)NCCC(C)CCC(=O)NO)cc(Br)c[nH]c1=O.sdf,4.81409,-0.2555723978995,342.064,4,4,1.179,True,False,True,False,7.99741247445509,111.29,0.4321604237166939,7,0.2555723978995
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])[H])C2=O)c([H])n([H])c(=O)c1[H],15221,fegrow_gen/c1c(S)c(N2C(=O)C(COC)=CC2=O)c[nH]c1=O.sdf,4.78682,-0.1371395894350873,256.198,5,2,0.1096,True,False,True,False,6.66429876893135,79.47,0.6009120146488125,3,0.1371395894350873
[H]c1c(C(=O)N(C([H])([H])[H])C([H])([H])[H])c(C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])n([H])c1=O,15222,fegrow_gen/c1c(C(=O)N(C)C)c(C(=O)N[C@H](C)C(=O)OCC)c[nH]c1=O.sdf,4.78588,-0.1498367485563821,290.17,5,2,-0.2419,True,False,False,False,7.83042971958347,108.57,0.7296113986905053,5,0.1498367485563821
[H]ON([H])C(=O)[C@@]([H])(C([H])([H])c1c([H])c(S[H])c([H])c(=O)n1[H])P(=O)(O[H])O[H],15615,fegrow_gen/c1c(S)cc(CC(C(=O)NO)P(=O)(O)O)[nH]c1=O.sdf,4.22408,-0.1428558473305181,283.137,5,6,-0.7422,True,False,True,False,7.62811172268295,139.72,0.1869465896927937,4,0.1428558473305181
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(C(=O)C([H])([H])C([H])([H])[H])c(=O)c1[H],15230,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(C(=O)CC)c1=O.sdf,4.78364,-0.1689021125985126,268.209,6,1,0.6166,True,False,True,True,6.55686344628413,76.45,0.6351928756991627,2,0.1689021125985126
[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)c1c(C([H])=O)c(Br)c([H])n([H])c1=O,15237,fegrow_gen/c1(C(=O)NCC[C@@H](C)CCC(=O)NO)c(C=O)c(Br)c[nH]c1=O.sdf,4.78114,-0.2641879218794358,370.074,5,4,0.9915,True,False,True,True,7.92242079650655,128.36,0.3000224318980183,8,0.2641879218794358
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([C@@]([H])(C(=O)N([H])N([H])[H])C(=O)N([H])C([H])([H])N([H])C([H])([H])C([H])([H])N([H])[H])n([H])c(=O)c1[H],15242,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)c(C(C(=O)NCNCCN)C(=O)NN)[nH]c1=O.sdf,4.77907,-0.0194787294397455,390.276,9,7,-3.2115,True,False,True,True,5.28876619618381,192.51,0.0340615988455263,8,0.0194787294397455
[H]c1c(C([H])([H])N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])(F)F)c(C([H])([H])C(=O)OC([H])([H])[H])c(=O)n1[H],15252,fegrow_gen/c1(CC(=O)OC)c(C(F)F)c(CNCC(C)C)c[nH]c1=O.sdf,4.77428,-0.2334812771002842,282.161,4,2,1.7736,True,False,False,False,7.74396919411866,71.19,0.7531462433154269,7,0.2334812771002842
[H]OC([H])([H])C([H])([H])OSc1c(N([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],15313,fegrow_gen/c1(C(=O)NN)c(SOCCO)c(NCCC)c[nH]c1=O.sdf,4.71842,-0.151181524769692,284.212,7,5,-0.183700000000001,True,False,True,True,7.74467933840892,129.47,0.1479544288039842,8,0.151181524769692
[H]N=C(N([H])[H])[C@]([H])(O[H])C([H])([H])OSc1c(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],15319,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C(=N)N)c(OCCCN(C)C)c[nH]c1=O.sdf,4.7149,-0.1260381044553078,364.258,9,6,-1.37053,True,False,True,True,7.53742246668672,179.78,0.050677576866802,11,0.1260381044553078
[H]ON([H])C(=O)C(=C([H])c1c([H])c([H])c(=O)n([H])c1[H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[C@@]1(C(=O)N(C([H])([H])[H])C([H])([H])[H])O[C@@]([H])([C@@]([H])(O[H])C([H])([H])[H])C([H])([H])C1([H])[H],11235,fegrow_gen/c1cc(C=C(C(=O)NO)C[C@H](CC[C@]2(C(=O)N(C)C)CC[C@H]([C@H](C)O)O2)CCN2CCNCC2)c[nH]c1=O.sdf,5.72659,-0.2680803025173627,490.326,8,5,0.7323,True,False,True,False,8.97309601126124,147.23,0.1501341760761584,12,0.2680803025173627
[H]c1c([H])c([H])n(C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(=O)c1[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H],15331,fegrow_gen/c1([C@@H](C)CC)cccn(CN2CCNCC2)c1=O.sdf,4.70402,-0.142943157548148,226.174,4,1,1.2245,True,False,False,False,7.7032996120188,37.27,0.8717028296635668,4,0.142943157548148
[H]c1c(Br)c([H])n([H])c(=O)c1C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H],15340,fegrow_gen/c1(C(=O)NCCCCNC(=O)C(C)C)cc(Br)c[nH]c1=O.sdf,4.69383,-0.2720059671544993,338.076,3,3,1.4196,True,False,False,False,7.74144331999279,91.06,0.6441056235855842,7,0.2720059671544993
[H]C1=C(N([H])C([H])([H])C([H])([H])[H])C(=O)N(c2c(SOC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(Br)c(=O)n([H])c2[H])C1=O,10808,fegrow_gen/c1(Br)c(SOCCCN2CCCC2)c(N2C(=O)C=C(NCC)C2=O)c[nH]c1=O.sdf,5.7768,-0.3244912028354209,448.193,7,2,2.0136,True,False,True,True,7.92699120382171,94.74,0.3233788374141416,9,0.3244912028354209
[H]O[C@]([H])(C([H])([H])N([H])[H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H],15604,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](C(O)CN)CCNC)cc[nH]c1=O.sdf,4.24769,-0.1018804694162668,310.23,8,6,-1.7002,True,False,True,True,7.74070565393051,155.49,0.1353093029728977,9,0.1018804694162668
[H]O[C@]([H])(C([H])([H])[H])[C@@]([H])(c1c(C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c(C([H])([H])C(=O)N([H])C([H])([H])[H])c([H])n([H])c1=O)C([H])([H])[H],15362,fegrow_gen/c1([C@@H](C)[C@@H](C)O)c(CN2CCN(C)CC2)c(CC(=O)NC)c[nH]c1=O.sdf,4.67503,-0.1794340417622118,320.223,5,3,-0.1049,True,False,False,False,8.26253168649578,88.66999999999999,0.6665111166111614,6,0.1794340417622118
[H]OC([H])([H])C([H])([H])OSc1c([H])c([H])n([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)c1C(=O)N([H])N([H])[H],15368,fegrow_gen/c1(C(=O)NN)c(SOCCO)ccn([C@@H](C)CC)c1=O.sdf,4.66503,-0.1803163896515887,282.216,7,3,0.4388,True,False,True,True,6.47121165604018,106.58,0.2217258395449321,7,0.1803163896515887
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n(S(=O)(=O)N([H])[H])c(=O)c1C(=O)N([H])N([H])[H])[C@]([H])(O[H])C([H])([H])N([H])C([H])([H])[H],15383,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)[C@@H](CNC)O)ccn(S(N)(=O)=O)c1=O.sdf,4.63939,-0.0,378.283,11,6,-3.5317,False,False,True,True,7.12446890210643,199.0,0.1049425007652446,9,0.0
[H]O[C@@]([H])(c1c([H])c([H])c(Br)c([H])c1[H])C([H])([H])OSc1c([H])c([H])n([C@]([H])(C([H])([H])N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)c1C(=O)N([H])N([H])[H],10861,fegrow_gen/c1(C(=O)NN)c(SOCC(O)c2ccc(Br)cc2)ccn([C@H](CNC(=O)NCC)CC)c1=O.sdf,5.7698,-0.3725184446628134,514.232,8,5,2.2418,True,False,True,True,8.10952334884118,147.71,0.1266462355291625,11,0.3725184446628134
[H]c1c(C([H])([H])N([H])C([H])([H])[H])c([H])n([H])c(=O)c1N1C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H],15385,fegrow_gen/c1(N2C(CNC(C)C)CC(N(C)C)CC2)cc(CNC)c[nH]c1=O.sdf,4.63773,-0.224696658277839,302.232,5,3,0.9913,True,False,False,False,8.51202000875186,63.400000000000006,0.6935986207800924,7,0.224696658277839
[H]c1nc(C#C[C@]([H])(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])C([H])([H])OSc2c([H])c([H])n([H])c(=O)c2C(=O)N([H])N([H])[H])c([H])c([H])c1[H],364,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](OCCCCC(=O)OCc2ccccc2C)C#Cc2ccccn2)cc[nH]c1=O.sdf,7.05462,-0.3696796985418107,520.397,9,3,3.05612,True,False,True,True,8.05144380786577,145.63,0.0555840457394275,13,0.3696796985418107
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])n(-c2c([H])c(C(=O)N([H])[H])c([H])n2[H])c(=O)c1[H],15393,fegrow_gen/c1cc(C(=O)NCC)cn(-c2cc(C(N)=O)c[nH]2)c1=O.sdf,4.63537,-0.1446129183544889,260.168,4,3,0.0142000000000001,True,False,False,False,7.18550815124655,109.98,0.7302066017966539,4,0.1446129183544889
[H]OC(=O)C([H])([H])ON([H])N([H])C(=O)c1c(SOC([H])([H])C([H])([H])O[H])c([H])c([H])n([H])c1=O,15397,fegrow_gen/c1(C(=O)NNOCC(=O)O)c(SOCCO)cc[nH]c1=O.sdf,4.63267,-0.1096426124919635,306.191,8,5,-1.3585,True,False,True,True,7.11417483124234,149.98,0.2111270102816945,9,0.1096426124919635
[H]OC([H])([H])Sc1c(-c2c([H])c(Cl)c(C(=O)C([H])([H])[H])c(Cl)c2[H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],5926,fegrow_gen/c1(C(=O)NN)c(SCO)c(-c2cc(Cl)c(C(C)=O)c(Cl)c2)cn(-c2nn[nH]n2)c1=O.sdf,6.24156,-0.262354211943013,457.194,10,4,1.1724,True,False,True,True,6.62749662854723,168.88,0.1031765063207055,6,0.262354211943013
