Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]Sc1c([H])c([H])n(N2[C@@]([H])(OC([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[C@@]2([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(=O)c1[H],14839,fegrow_gen/c1c(S)ccn(N2C(OC)Cc3ccccc3[C@H]2[C@@H]2CCNC2)c1=O.sdf,5.00696,-0.2797929592728137,334.295,6,2,1.9544,True,False,True,False,8.202697076567,46.5,0.8246676445841834,3,0.2797929592728137
[H]C1=C(c2nnn([H])n2)C(=O)N(c2c(SN([H])C([H])([H])C([H])([H])[H])c(Br)c(=O)n(-c3c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c2[H])C1=O,3481,fegrow_gen/c1(Br)c(SNCC)c(N2C(=O)C=C(c3nn[nH]n3)C2=O)cn(-c2ccc(N(C)C)cc2)c1=O.sdf,6.4806,-0.3137326332564282,512.244,10,2,1.7525,True,True,True,True,7.43800015243035,129.11,0.34616718996692,7,0.3137326332564282
[H]c1nc([H])c(N([H])[C@]([H])(C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],3721,fegrow_gen/c1(CNC(C(CN2CCNCC2)Nc2cccnc2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.45623,-0.1856976626283667,528.359,11,5,-0.4838,False,False,False,False,8.81688739350572,172.71,0.1986609098228937,13,0.1856976626283667
[H]Oc1c([H])c([H])c(-c2c(N([H])c3nc([H])c([H])s3)c(C(=O)N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])n(-c3c([H])oc([H])c3[H])c2=O)c([H])c1[H],3862,fegrow_gen/c1(-c2ccc(O)cc2)c(Nc2nccs2)c(C(=O)N2CCCCC2)cn(-c2ccoc2)c1=O.sdf,6.4407,-0.4265373242947263,440.355,8,2,4.6293,True,False,False,False,7.88591638904894,100.6,0.4485528568479753,5,0.4265373242947263
[H]c1nc(C([H])([H])[H])c([H])c([H])c1C([H])([H])C(=O)N([H])C([H])([H])c1c([H])c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c1=O,4076,fegrow_gen/c1(CNC(Cc2ccc(C)nc2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.41857,-0.2199228493092295,438.294,8,3,0.68142,True,False,False,False,8.26237519826766,145.41,0.4339001823996845,10,0.2199228493092295
[H]C1=C([H])C(=O)N(c2c(SC([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(=O)n([H])c2[H])C1=O,14720,fegrow_gen/c1c(SCNC(C)C)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,5.059,-0.1730017550587826,278.228,5,2,0.8519,True,False,True,True,7.30777772326678,82.27000000000001,0.4776921623836783,5,0.1730017550587826
[H]c1c(C([H])([H])N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])[H])c([H])n(SC(F)(F)F)c(=O)c1[H],15690,fegrow_gen/c1cc(CNCCOCC)cn(SC(F)(F)F)c1=O.sdf,3.84429,-0.3075947927869752,281.194,5,1,1.9905,True,False,False,False,7.38832066610235,43.26,0.7815560074559647,7,0.3075947927869752
[H]c1oc([H])c(-n2c([H])c(C([H])([H])[C@@]([H])(OS(=O)(=O)N([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c(-c3sc4c([H])c(I)c([H])c([H])c4c3[H])c2=O)c1[H],4175,fegrow_gen/c1(-c2cc3ccc(I)cc3s2)cc(C[C@H](CCCC)OS(N)(=O)=O)cn(-c2ccoc2)c1=O.sdf,6.40821,-0.5684191609825135,575.3,7,1,5.2382,False,False,True,False,7.01021895407861,104.53,0.2656869341812085,9,0.5684191609825135
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])C([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])c2[H])c(=O)c1[H],4245,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(-c2c(F)ncc(OCC[C@@H]3CCCO3)c2)c1=O.sdf,6.40185,-0.2737768817484907,413.301,8,1,2.0376,True,False,True,True,7.86640459249117,90.73000000000002,0.4277229495345547,6,0.2737768817484907
[H]Sc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],15678,fegrow_gen/c1(C(=O)NN)c(S)cc[nH]c1=O.sdf,3.9511,-0.0702158651575254,178.152,4,4,-0.7329,True,False,True,False,6.66519798198606,87.98,0.2011346515374915,1,0.0702158651575254
[H]Sc1c(N2C(=O)C(N([H])C(=O)N([H])[H])=C(S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])[H])c2[H])c(=O)c1[H],4986,fegrow_gen/c1c(S)c(N2C(=O)C(NC(N)=O)=C(S(=O)(=O)N(C)C)C2=O)cn(-c2c(F)ncc(OC)c2)c1=O.sdf,6.32775,-0.1676643543085841,495.365,10,3,-0.6866,True,False,True,False,7.00546089459605,173.99999999999997,0.2590783485274687,6,0.1676643543085841
[H]c1c(Br)c(C(=O)N([H])C([H])([H])[H])c(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n1[H],15675,fegrow_gen/c1(C(=O)NCCCC)c(C(=O)NC)c(Br)c[nH]c1=O.sdf,3.96502,-0.2710807913023821,314.054,3,3,1.0269,True,False,False,False,7.25745741120562,91.06,0.7043460766893311,5,0.2710807913023821
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])[H])c2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c(=O)c1[H],5218,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(-c2c(F)ncc(OC)c2N2CCN(C)CC2)c1=O.sdf,6.30559,-0.2258702811968104,425.316,9,1,0.8501,True,False,True,True,7.57153996436349,87.97999999999999,0.4241647761691149,4,0.2258702811968104
[H]c1nc([C@@]2([H])C([H])([H])[C@@]2([H])c2c([H])c(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])n([H])c2=O)n([H])c1[H],14575,fegrow_gen/c1([C@@H]2C[C@@H]2c2ncc[nH]2)cc(OCC2CCNCC2)c[nH]c1=O.sdf,5.11268,-0.2213896607291273,292.213,4,3,1.7475,True,False,False,False,7.88090374319189,82.79999999999998,0.7849747023359889,5,0.2213896607291273
[H]c1c([H])c([H])c(-n2c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3Cl)c2=O)c(F)c1[H],5728,fegrow_gen/c1([C@@H](C)[C@@H](C)Cc2ccccc2Cl)cccn(-c2ccccc2F)c1=O.sdf,6.26125,-0.3683405382708162,348.699,2,0,5.6123,True,False,False,False,7.47480946165759,22.0,0.5723422060659007,5,0.3683405382708162
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c(-c3c([H])nc([H])nc3[H])c(=O)n([H])c2[H])C1=O,5760,fegrow_gen/c1(-c2cncnc2)c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,6.25789,-0.2878530241163649,464.403,10,1,1.5714,True,True,True,False,7.3876518931324,121.38,0.5218646256865125,6,0.2878530241163649
[H]Sc1c(C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])n(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c(=O)c1N1C(=O)C([H])=C([H])C1=O,5856,fegrow_gen/c1(N2C(=O)C=CC2=O)c(S)c(C(=O)Nc2ccc(Cl)cc2)cn(N2CCc3ccccc3C2)c1=O.sdf,6.248,-0.3939028645254787,487.819,7,2,3.1664,True,False,True,True,7.62758111629066,91.72,0.4187734234690696,4,0.3939028645254787
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,14420,fegrow_gen/c1cccn(C(=O)N[C@H]2C[C@@H](N=C=S)C(C#C)[C@@H]2C(C)=O)c1=O.sdf,5.16233,-0.212259669059614,314.261,6,1,1.1043,True,False,True,True,7.2966035949915,80.53,0.5115567694036022,3,0.212259669059614
[H]C1=C([H])C(=O)N(c2c(SC(=O)c3c([H])c([H])c(-c4nc(N([H])[H])nc([H])c4[H])c([H])c3[H])c(Br)c(=O)n([H])c2[H])C1=O,6254,fegrow_gen/c1(Br)c(SC(=O)c2ccc(-c3ccnc(N)n3)cc2)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,6.21254,-0.3576513870767285,486.222,8,2,2.5385,True,False,True,True,6.68830261681572,139.11,0.4134707304317568,4,0.3576513870767285
[H]c1nc([C@@]([H])(OC([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)C([H])([H])N([H])[H])c([H])c([H])c1F,6842,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COC(CN)c2ccc(F)cn2)=O)c1=O.sdf,6.15929,-0.2514826508852854,445.281,8,3,1.0306,True,False,False,False,8.21150353250143,145.41,0.49309263442326,9,0.2514826508852854
[H]c1oc([C@@]2([H])[C@@]([H])(C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c1[H],6974,fegrow_gen/c1(N2CCC2)cc(CC(N)=O)cn(C(=O)N[C@H]2CCC(CCN)[C@@H]2c2ccco2)c1=O.sdf,6.14584,-0.2310330514348709,398.273,7,3,1.1481,True,False,False,False,8.33762916719405,136.58999999999995,0.6062142857463597,7,0.2310330514348709
[H]c1nc([C@@]2([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])n([H])c2=O)n([H])c1[H],15655,fegrow_gen/c1(C2CC2c2ncc[nH]2)ccc[nH]c1=O.sdf,4.05054,-0.1383898952885567,190.141,2,2,1.3691,True,False,False,False,4.24677980182792,61.54,0.7703978425153818,2,0.1383898952885567
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c(-c3c([H])nc([H])nc3[H])c(=O)n(-c3c([H])c([H])c(Br)c([H])c3[H])c2[H])C1=O,7239,fegrow_gen/c1(-c2cncnc2)c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)cn(-c2ccc(Br)cc2)c1=O.sdf,6.12343,-0.5067347562683169,616.373,11,0,3.7965,False,True,True,False,7.70021505837121,110.52,0.2797392931114268,7,0.5067347562683169
[H]C(=C1SC(=O)N([H])C1=O)c1c([H])c(-c2c([C@]3([H])N=C(N([H])[H])OC3([H])[H])c([H])c([H])n([H])c2=O)c([H])c([H])c1S(=O)(=O)N([H])[H],7623,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)c(C=C3SC(=O)NC3=O)c2)c([C@H]2COC(N)=N2)cc[nH]c1=O.sdf,6.08904,-0.2193784760422582,446.361,9,4,0.3992,True,False,True,False,7.53883142833555,186.8,0.4708116785552976,4,0.2193784760422582
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=O)c([H])n(-c2c([H])nc([H])c(OC([H])([H])[H])c2O[C@]2([H])N=C(N([H])[H])OC2([H])[H])c(=O)c1[H],7983,fegrow_gen/c1c(S)c(N2C(=O)C(CN(C)C)=CC2=O)cn(-c2cncc(OC)c2O[C@H]2COC(N)=N2)c1=O.sdf,6.05774,-0.2012364880271994,464.334,12,2,-0.0592000000000001,True,False,True,False,6.41782850068154,141.58,0.4065889153220265,7,0.2012364880271994
[H]Sc1c(-c2c([H])c([H])c(N([H])c3nc([H])c([H])c([H])c3[H])c(N([H])[H])c2[H])c(N=C=S)n(I)c(=O)c1[H],8139,fegrow_gen/c1c(S)c(-c2ccc(Nc3ccccn3)c(N)c2)c(N=C=S)n(I)c1=O.sdf,6.04551,-0.4768895276312957,481.259,8,3,4.4572,True,False,True,True,7.1829639389148,85.29999999999998,0.1644338339549039,4,0.4768895276312957
[H]Sc1c(N2C(=O)C([H])=C(N([H])C([H])([H])C([H])([H])[H])C2=O)c([H])n([H])c(=O)c1Br,14211,fegrow_gen/c1(Br)c(S)c(N2C(=O)C=C(NCC)C2=O)c[nH]c1=O.sdf,5.22326,-0.2103420512127159,334.11,5,3,0.7927,True,False,True,False,6.58460317231153,82.27000000000001,0.5594703963972021,3,0.2103420512127159
[H]c1c([H])c([H])c(N([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])c2c([H])c([H])c(=O)n([H])c2[H])c([H])c1[H],14205,fegrow_gen/c1cc(CN(Cc2ccccc2Cl)Nc2ccccc2)c[nH]c1=O.sdf,5.22652,-0.3523767821251497,321.682,3,2,4.0576,True,False,True,True,7.83794250317603,48.13,0.665783311734546,6,0.3523767821251497
[H]c1c(C([H])([H])N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])(F)F)c(C([H])([H])C(=O)OC([H])([H])[H])c(=O)n1[H],15252,fegrow_gen/c1(CC(=O)OC)c(C(F)F)c(CNCC(C)C)c[nH]c1=O.sdf,4.77428,-0.2334812771002842,282.161,4,2,1.7736,True,False,False,False,7.74396919411866,71.19,0.7531462433154269,7,0.2334812771002842
[H]c1c(SC([H])([H])[H])c(C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c1[H],15639,fegrow_gen/c1(CNC(C)C)c(SC)cc[nH]c1=O.sdf,4.09448,-0.1527487160452722,196.19,3,2,1.5948,True,False,False,False,7.8161203973325,44.89,0.7450508259778975,4,0.1527487160452722
[H]O[C@]([H])(c1nc2c([H])c([H])c([H])c([H])c2c([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],14159,fegrow_gen/c1(C(=O)NN)c(SOCC(O)c2ccc3ccccc3n2)cc[nH]c1=O.sdf,5.23788,-0.2503803061634412,356.278,7,4,1.2839,True,False,True,True,7.88908657554677,130.33,0.2218700810000827,6,0.2503803061634412
